"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	0.010480740199082	0.616764637401341	0.960091298255407	"1e-05 to 1"	0.00156892339895237	-0.00423590844175137	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	0.0351935350124272	0.324475864605821	0.84388989435817	"1e-05 to 1"	0.0100096939171539	0.00425393632364901	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	-0.0180524215561813	0.555201647830361	0.994053765367622	"1e-05 to 1"	0.00320293812078305	-0.00259239363432862	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.0155274667393284	0.633561044845837	0.327857977199793	"1e-05 to 1"	0.00225873444514934	-0.00354208686621615	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	0.0384026562970539	0.258344877361488	0.994739872053233	"1e-05 to 1"	0.014332184984141	0.00860155815265351	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	-0.00931937991465371	0.75852467732284	0.897190044341231	"1e-05 to 1"	0.000803977827299192	-0.00500530137137933	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	0.00390583199005415	0.902428172536554	0.838800150675622	"1e-05 to 1"	0.000151036153869883	-0.00566203921732855	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	-0.0482467552274984	0.192767216527103	0.573821398787254	"1e-05 to 1"	0.0176055291719051	0.0118939334112765	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	0.0117686713126506	0.680008989386041	0.929494113209863	"0.001 to 1"	0.00151098121680978	-0.00429418749704591	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	-0.0263557689419636	0.293004469653702	0.924554537618676	"1e-05 to 1"	0.00891349687749181	0.00315136604538413	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	0.0515162877271201	0.115030753967771	0.787349348271093	"1e-05 to 1"	0.0300142518076043	0.0243747997832299	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	0.00095520314338831	0.975586158723515	0.769835517846404	"1e-05 to 1"	1.00163082965461e-05	-0.00580387894572487	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	-0.0362967602880861	0.183482540390774	1	"1e-05 to 1"	0.015466469865258	0.00974243771331196	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	0.0138807684366847	0.729988781185433	0.504868060453228	"1e-05 to 1"	0.00131537770741236	-0.00449092823614916	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	0.0587199955330611	0.0757525443598823	0.905681313081235	"1e-05 to 1"	0.0370637890068418	0.0314653226638583	174	"success"	"pgls5_castespolymorphic"
"OG0000011_00"	0.00946834457103822	0.773710165646235	0.651658804039107	"1e-05 to 1"	0.00080620911021537	-0.00500305711588789	174	"success"	"pgls5_castespolymorphic"
"OG0000012_00"	0.0544102368762673	0.107950814506051	0.647341561654835	"1e-05 to 1"	0.0161703136873642	0.0104503736506628	174	"success"	"pgls5_castespolymorphic"
"OG0000017_00"	-0.0575279489787857	0.00247910273807128	0.607147566461702	"1e-05 to 1"	0.0672564459708395	0.0618335183311349	174	"success"	"pgls5_castespolymorphic"
"OG0000019_00"	0.00678351371025702	0.847384137945072	0.905025253942562	"1e-05 to 1"	0.000364852593935291	-0.00544697965842555	174	"success"	"pgls5_castespolymorphic"
"OG0000020_00"	-0.0231114771916257	0.575154380394838	0.870137251796113	"1e-05 to 1"	0.00331859962786334	-0.00247605967662579	174	"success"	"pgls5_castespolymorphic"
"OG0000020_01"	-0.015604433766332	0.64449209615728	0.921547093739066	"1e-05 to 1"	0.00147236658131408	-0.00433302663623647	174	"success"	"pgls5_castespolymorphic"
"OG0000024_00"	0.00814918627774365	0.756682030558228	0.446103821266195	"1e-05 to 1"	0.000605500034043642	-0.00520493310529324	174	"success"	"pgls5_castespolymorphic"
"OG0000025_00"	-0.0135048932154634	0.712572124507083	0.57088121480141	"1e-05 to 1"	0.00156777587540693	-0.00423706263694545	174	"success"	"pgls5_castespolymorphic"
"OG0000025_01"	0.00722572016811638	0.798096143987584	0.51189844622903	"1e-05 to 1"	0.000415401645842869	-0.00539613671668127	174	"success"	"pgls5_castespolymorphic"
"OG0000027_00"	-0.00444950360239771	0.914463026518838	1	"1e-05 to 1"	0.000101642269664216	-0.00571172027527944	174	"success"	"pgls5_castespolymorphic"
"OG0000029_00"	0.0453397031095869	0.162070032145291	0.842452217276609	"1e-05 to 1"	0.0172256708994381	0.0115118666604813	174	"success"	"pgls5_castespolymorphic"
"OG0000029_01"	-0.0110421671573754	0.799850444682224	0.906956208102096	"1e-05 to 1"	0.000760441099414046	-0.00504909121977537	174	"success"	"pgls5_castespolymorphic"
"OG0000029_02"	0.011981984417851	0.738295762184867	0.934102932161053	"1e-05 to 1"	0.000957731016524297	-0.00485065426826337	174	"success"	"pgls5_castespolymorphic"
"OG0000029_03"	0.0157903324858947	0.677883520202799	0.77050832090078	"1e-05 to 1"	0.00145477603082524	-0.00435071945736776	174	"success"	"pgls5_castespolymorphic"
