"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	0.026842315282487	0.128392174905917	0.722795405455173	"1e-05 to 1"	0.014389619662853	0.00865932675391612	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	-0.0207883064715512	0.147657761057197	0.491969967543084	"1e-05 to 1"	0.021488402103041	0.0157993811850353	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	-0.0160475793665025	0.205000314616811	0.461810267568353	"1e-05 to 1"	0.0146961181162834	0.00896760717509903	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.00569373509453366	0.679212306811673	1e-05	"1e-05 to 1"	0.00170016148699475	-0.00410390734156918	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	-0.033265177086316	0.185552235558581	0.608957078774567	"1e-05 to 1"	0.0196079210233482	0.0139079670758094	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	-0.0205911279626038	0.538038479454719	0.812375712974763	"1e-05 to 1"	0.00322189191829427	-0.00257332964032031	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	-0.0727043485118179	0.00513736408541288	1	"1e-05 to 1"	0.0756775402865701	0.0703035724975385	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	-0.00433394526116504	0.839921493343625	0.577396897407461	"1e-05 to 1"	0.000427144022079087	-0.00538432607081574	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	-0.0194745627848605	0.227871423378728	0.920499471487398	"1e-05 to 1"	0.0128419611789222	0.0071026702555439	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	0.00339241002337163	0.788944407572457	1e-05	"1e-05 to 1"	0.000580016683510706	-0.00523056461484095	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	-0.0451543738061881	0.00679158506006772	1	"1e-05 to 1"	0.0859768889115767	0.0806628010564115	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	-0.0183811616824718	0.174783003289367	1e-05	"1e-05 to 1"	0.0195013630774173	0.0138007896069372	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	-0.0225327918835852	0.456624205233936	0.974167658891643	"1e-05 to 1"	0.0048704827410429	-0.000915153987206985	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	-0.00945427940059795	0.502563958666264	0.754687205232833	"1e-05 to 1"	0.00495464711167775	-0.0008305002888358	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	0.0653348094330587	0.0375514800760834	1	"1e-05 to 1"	0.0504782269737294	0.0449577515491579	174	"success"	"pgls5_castespolymorphic"
"OG0000011_00"	-0.0371309581153818	0.156686219010418	0.610099727739175	"1e-05 to 1"	0.0193793209429852	0.0136780379252118	174	"success"	"pgls5_castespolymorphic"
"OG0000012_00"	0.0323350194140044	0.0729931592055779	0.739748026207773	"1e-05 to 1"	0.0200756334242045	0.0143783987348103	174	"success"	"pgls5_castespolymorphic"
"OG0000017_00"	-0.00965215281073293	0.533506280187102	0.946385174681682	"1e-05 to 1"	0.00294398888663081	-0.00285284838728406	174	"success"	"pgls5_castespolymorphic"
"OG0000019_00"	0.0208865363086792	0.4518704594008	0.754429500113692	"1e-05 to 1"	0.00556032277733946	-0.00022130325302494	174	"success"	"pgls5_castespolymorphic"
"OG0000020_00"	-0.0113555639790365	0.241073224761259	1	"1e-05 to 1"	0.0144374030689644	0.00870738797052817	174	"success"	"pgls5_castespolymorphic"
"OG0000020_01"	-0.00128563325070869	0.917444830862075	0.134294859765584	"1e-05 to 1"	7.43491565851796e-05	-0.00573917206924857	174	"success"	"pgls5_castespolymorphic"
"OG0000024_00"	-0.0262911905302147	0.116890479794134	1	"1e-05 to 1"	0.0153912161774362	0.0096667465040492	174	"success"	"pgls5_castespolymorphic"
"OG0000025_00"	-0.019709505846803	0.415428787491161	0.739633682388927	"1e-05 to 1"	0.00763770078990074	0.00186815253867922	174	"success"	"pgls5_castespolymorphic"
"OG0000025_01"	-0.00999480422269262	0.665159498042958	1	"1e-05 to 1"	0.00118859796262914	-0.00461844507247178	174	"success"	"pgls5_castespolymorphic"
"OG0000027_00"	0.0355961977859068	0.221893801889266	1	"1e-05 to 1"	0.0130598705466702	0.00732184653822066	174	"success"	"pgls5_castespolymorphic"
"OG0000029_00"	0.0105476840755071	0.58389678772179	0.628779241011291	"1e-05 to 1"	0.00266288221957069	-0.0031355893954319	174	"success"	"pgls5_castespolymorphic"
"OG0000029_01"	-0.0386949616686775	0.139644702640693	0.986493944516471	"1e-05 to 1"	0.0254896754588509	0.0198239177580302	174	"success"	"pgls5_castespolymorphic"
"OG0000029_02"	-0.0294004599657257	0.0416112172719998	0.8294376154804	"1e-05 to 1"	0.0350024091483135	0.0293919580387106	174	"success"	"pgls5_castespolymorphic"
"OG0000029_03"	0.00506621368186891	0.834993380679248	0.726346123995431	"1e-05 to 1"	0.000366086721116554	-0.00544573835608619	174	"success"	"pgls5_castespolymorphic"
"OG0000033_00"	-0.030529940086829	0.237767687124669	0.692984834377192	"1e-05 to 1"	0.0137724914291019	0.00803861056531752	174	"success"	"pgls5_castespolymorphic"
"OG0000034_00"	-0.0522998871038946	0.103315411221483	0.501009195380867	"1e-05 to 1"	0.0250731083698382	0.0194049287673372	174	"success"	"pgls5_castespolymorphic"
"OG0000034_01"	0.0108519539184567	0.571489135907136	0.815553148877256	"1e-05 to 1"	0.0020570158852724	-0.00374497820841779	174	"success"	"pgls5_castespolymorphic"
"OG0000035_00"	-0.0188850892531325	0.344949022903713	1e-05	"1e-05 to 1"	0.0101417375080041	0.00438674760979474	174	"success"	"pgls5_castespolymorphic"
"OG0000035_01"	-0.0282391673496598	0.401604485384691	0.958472368736599	"1e-05 to 1"	0.00757660258891087	0.00180669911559062	174	"success"	"pgls5_castespolymorphic"
"OG0000036_00"	-0.0257132740238777	0.416574684192587	0.708911246353858	"1e-05 to 1"	0.00847922098816023	0.00271456529623082	174	"success"	"pgls5_castespolymorphic"
"OG0000036_01"	0.0129211105976508	0.509261656668239	0.591882500691172	"1e-05 to 1"	0.00376414648220978	-0.00202792243359129	174	"success"	"pgls5_castespolymorphic"
"OG0000037_00"	0.0106888090840848	0.452702029710269	0.677860876891637	"1e-05 to 1"	0.00582616165276508	4.60811972579078e-05	174	"success"	"pgls5_castespolymorphic"
"OG0000038_00"	0.00906595521624205	0.751116512461994	0.922928083339314	"1e-05 to 1"	0.000980923294798212	-0.00482732715116208	174	"success"	"pgls5_castespolymorphic"
"OG0000039_00"	-0.00751867979987028	0.674038654141515	0.843286316438742	"1e-05 to 1"	0.00219523393027549	-0.00360595657013008	174	"success"	"pgls5_castespolymorphic"
"OG0000044_00"	-0.0137515195986089	0.585531104367333	1e-05	"1e-05 to 1"	0.00339277193784219	-0.00240145613228671	174	"success"	"pgls5_castespolymorphic"
"OG0000044_01"	0.0171751937181747	0.363585985119955	0.904070659784889	"1e-05 to 1"	0.00878952912783029	0.00302667755299213	174	"success"	"pgls5_castespolymorphic"
"OG0000045_00"	-0.0252643216580758	0.382234550214257	0.623440197312594	"1e-05 to 1"	0.00764390898131495	0.00187439682422963	174	"success"	"pgls5_castespolymorphic"
"OG0000049_00"	0.00651943380278315	0.680809380409255	0.400144784743805	"1e-05 to 1"	0.00108760894176553	-0.00472002123880566	174	"success"	"pgls5_castespolymorphic"
"OG0000050_00"	0.000338817514239839	0.986399924401852	0.987565542081287	"1e-05 to 1"	2.62952491142954e-06	-0.00581130867552515	174	"success"	"pgls5_castespolymorphic"
"OG0000051_01"	-0.0184026050339524	0.286364783047815	0.81397723767098	"1e-05 to 1"	0.0122124983470017	0.00646954775599584	174	"success"	"pgls5_castespolymorphic"
"OG0000051_02"	-0.013552107533857	0.602769898455746	0.585927096578666	"1e-05 to 1"	0.00204196013220879	-0.00376012149492944	174	"success"	"pgls5_castespolymorphic"
"OG0000052_00"	0.00063587806884851	0.972275690854999	0.418256827313414	"1e-05 to 1"	1.3346213760593e-05	-0.00580052968034539	174	"success"	"pgls5_castespolymorphic"
"OG0000053_00"	-0.0234398796965269	0.244973194127758	0.727796825564122	"1e-05 to 1"	0.00931094127963643	0.00355112117079714	174	"success"	"pgls5_castespolymorphic"
"OG0000055_00"	0.00418759998123349	0.775499586992871	0.837828999504183	"1e-05 to 1"	0.000973550818486299	-0.0048347424907087	174	"success"	"pgls5_castespolymorphic"
"OG0000055_01"	-0.0065046498274903	0.628048899148404	1e-05	"1e-05 to 1"	0.00256187252099625	-0.00323718635969561	174	"success"	"pgls5_castespolymorphic"
"OG0000056_00"	-0.00466052516027206	0.728097692811757	1	"1e-05 to 1"	0.000885063333467764	-0.00492374443784938	174	"success"	"pgls5_castespolymorphic"
"OG0000058_00"	0.0353868448559102	0.334926466659763	0.537292043065028	"1e-05 to 1"	0.0105692981584596	0.00481679407798563	174	"success"	"pgls5_castespolymorphic"
"OG0000059_00"	0.028919793449855	0.100075729095925	1e-05	"1e-05 to 1"	0.0209868160948873	0.0152948789791599	174	"success"	"pgls5_castespolymorphic"
"OG0000060_00"	0.00456491070714871	0.828828348130448	1e-05	"1e-05 to 1"	0.000314725652438875	-0.00549739803562854	174	"success"	"pgls5_castespolymorphic"
"OG0000061_00"	-0.0242920870031184	0.0688547781936291	0.531769591493968	"1e-05 to 1"	0.021611723626586	0.0159234196941824	174	"success"	"pgls5_castespolymorphic"
"OG0000062_00"	0.00228322546484221	0.879670659313305	1e-05	"1e-05 to 1"	0.000228010372394027	-0.00558461747427796	174	"success"	"pgls5_castespolymorphic"
"OG0000063_00"	0.011541932832373	0.388006470695008	1e-05	"1e-05 to 1"	0.0051793953610615	-0.000604445363583617	174	"success"	"pgls5_castespolymorphic"
"OG0000064_00"	0.0326233725303035	0.150596578829835	1e-05	"1e-05 to 1"	0.0216267233721776	0.0159385066475972	174	"success"	"pgls5_castespolymorphic"
"OG0000064_01"	-0.0129069325594144	0.43318999223314	1	"1e-05 to 1"	0.00462512245909092	-0.00116194078242593	174	"success"	"pgls5_castespolymorphic"
"OG0000069_00"	-0.05274988604729	0.0439107413339688	0.78585982465012	"1e-05 to 1"	0.0357566814854744	0.0301506156801573	174	"success"	"pgls5_castespolymorphic"
"OG0000070_00"	-0.0298685438284208	0.0970666589524005	0.713426623535388	"1e-05 to 1"	0.0260007866451868	0.0203380005210309	174	"success"	"pgls5_castespolymorphic"
"OG0000072_00"	-0.00606064095807591	0.706229283518742	0.879333617433205	"1e-05 to 1"	0.00153471669761921	-0.00427031401925504	174	"success"	"pgls5_castespolymorphic"
"OG0000073_00"	0.0197021856171865	0.27002741280498	0.426079367472426	"1e-05 to 1"	0.00980259957789722	0.0040456379475361	174	"success"	"pgls5_castespolymorphic"
"OG0000074_00"	-0.00881415898288297	0.742783905559903	0.786827698618871	"1e-05 to 1"	0.000818631040745693	-0.00499056296483147	174	"success"	"pgls5_castespolymorphic"
"OG0000076_00"	0.00151491221928037	0.91761561190572	0.803807322999823	"1e-05 to 1"	7.7248154914911e-05	-0.00573625621627727	174	"success"	"pgls5_castespolymorphic"
"OG0000077_00"	-0.0256515506561697	0.205781675537751	0.26981170924593	"1e-05 to 1"	0.0167972577893096	0.0110809627764569	174	"success"	"pgls5_castespolymorphic"
"OG0000080_00"	-0.00340689198378393	0.863047926863833	0.810438601274083	"1e-05 to 1"	0.000318177172700648	-0.0054939264483882	174	"success"	"pgls5_castespolymorphic"
"OG0000080_01"	-0.0168000285610135	0.291348784853663	0.945332279198089	"1e-05 to 1"	0.00767536881152794	0.00190603956043212	174	"success"	"pgls5_castespolymorphic"
"OG0000080_02"	-0.0465681302525702	0.00975062113039749	0.857880327893384	"1e-05 to 1"	0.0434133592138614	0.0378518089767327	174	"success"	"pgls5_castespolymorphic"
"OG0000083_00"	0.00672701485439248	0.484285513056984	0.472268737761582	"1e-05 to 1"	0.00545088405281304	-0.000331378249205594	174	"success"	"pgls5_castespolymorphic"
"OG0000083_01"	0.00125156316302773	0.932379720753554	0.970929752022278	"1e-05 to 1"	8.13481498035691e-05	-0.00573213238420922	174	"success"	"pgls5_castespolymorphic"
"OG0000084_00"	-0.00991872955432038	0.695786908844013	0.902856503339361	"1e-05 to 1"	0.00111945241556572	-0.00468799262852992	174	"success"	"pgls5_castespolymorphic"
