"OG"	"Regression_Coefficient"	"P_value"	"Lambda"	"Bound_used"	"R_squared"	"R_squared_adj"	"n"	"Status"	"Contrast"
"OG0000000_00"	0.0653498463161137	7.12945934289166e-07	1e-05	"1e-05 to 1"	0.142812391874843	0.137828742990394	174	"success"	"pgls5_castespolymorphic"
"OG0000001_00"	0.0382490852954875	0.040570883804	1	"1e-05 to 1"	0.0425274025112594	0.0369607013630692	174	"success"	"pgls5_castespolymorphic"
"OG0000001_01"	0.0157866922451017	0.163861123524687	1	"1e-05 to 1"	0.0177049281931875	0.0119939103338456	174	"success"	"pgls5_castespolymorphic"
"OG0000001_02"	0.00294932268915682	0.818469955712684	1e-05	"1e-05 to 1"	0.000523999068643272	-0.00528690791351583	174	"success"	"pgls5_castespolymorphic"
"OG0000002_00"	-0.00451934920235715	0.662360955691253	1e-05	"1e-05 to 1"	0.00215208873947815	-0.00364935260505983	174	"success"	"pgls5_castespolymorphic"
"OG0000003_00"	0.0267167927283512	0.289028039437974	1	"1e-05 to 1"	0.00952143928128047	0.00376284299803209	174	"success"	"pgls5_castespolymorphic"
"OG0000005_01"	0.000527991463252811	0.944201836612122	1	"1e-05 to 1"	4.92299427058814e-05	-0.00576443732506915	174	"success"	"pgls5_castespolymorphic"
"OG0000006_00"	-0.0123957080375644	0.37719075055486	0.756137704410013	"1e-05 to 1"	0.00813245108320045	0.00236577928717252	174	"success"	"pgls5_castespolymorphic"
"OG0000006_01"	0.0120690719518845	0.260848576147529	0.830201746064182	"1e-05 to 1"	0.011174694157085	0.00542570982078894	174	"success"	"pgls5_castespolymorphic"
"OG0000006_02"	-0.00205501939729007	0.840484757860843	0.614602713113876	"1e-05 to 1"	0.000327967802820956	-0.005484078896	174	"success"	"pgls5_castespolymorphic"
"OG0000006_03"	-0.00765835283376285	0.500879812373888	0.951604615492482	"1e-05 to 1"	0.00554361967705817	-0.000238103464354378	174	"success"	"pgls5_castespolymorphic"
"OG0000007_00"	-0.00705459110240582	0.282297606920456	1	"1e-05 to 1"	0.0122872303265586	0.00654471422380598	174	"success"	"pgls5_castespolymorphic"
"OG0000008_00"	0.0115704865216619	0.259185301271708	1	"1e-05 to 1"	0.0111539428415057	0.00540483785802615	174	"success"	"pgls5_castespolymorphic"
"OG0000010_00"	-0.0128503087838529	0.396638413885304	1e-05	"1e-05 to 1"	0.00790757717890216	0.0021395979764538	174	"success"	"pgls5_castespolymorphic"
"OG0000010_01"	-0.000248087143024885	0.994228277827348	1	"1e-05 to 1"	6.26677194152275e-07	-0.005813323167706	174	"success"	"pgls5_castespolymorphic"
"OG0000011_00"	-0.027940538721843	0.103795386086226	0.658125887206857	"1e-05 to 1"	0.0254859677765147	0.0198201885194014	174	"success"	"pgls5_castespolymorphic"
"OG0000012_00"	0.01434021406078	0.0465715889247371	1e-05	"1e-05 to 1"	0.0246793405492392	0.0190088715989439	174	"success"	"pgls5_castespolymorphic"
"OG0000017_00"	0.0119959282901421	0.350067209812301	1	"1e-05 to 1"	0.00661834649619594	0.000842871766522646	174	"success"	"pgls5_castespolymorphic"
"OG0000019_00"	-0.015182029339796	0.34463126189732	1e-05	"1e-05 to 1"	0.00876054537676322	0.00299752529174435	174	"success"	"pgls5_castespolymorphic"
"OG0000020_00"	-0.000244931493565777	0.976029627378302	1	"1e-05 to 1"	9.55344862575987e-06	-0.00580434449644041	174	"success"	"pgls5_castespolymorphic"
"OG0000020_01"	0.00269258419558559	0.854637765542775	0.717831267251627	"1e-05 to 1"	0.00023224701513309	-0.00558035619989505	174	"success"	"pgls5_castespolymorphic"
"OG0000024_00"	0.0139932272396138	0.142503707009854	1	"1e-05 to 1"	0.0134774061005654	0.00774180962440585	174	"success"	"pgls5_castespolymorphic"
"OG0000025_00"	0.0260082157063171	0.0424455401158101	0.975449088494454	"0.001 to 1"	0.046482523053488	0.0409388167921709	174	"success"	"pgls5_castespolymorphic"
"OG0000025_01"	0.0186475754307598	0.231646832700615	0.786970001184915	"1e-05 to 1"	0.00904274051212054	0.00328136109649324	174	"success"	"pgls5_castespolymorphic"
