"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.00423618196575148,0.732128458079299,1,"1e-05 to 1",0.000734311258842118,-0.00504179098821655,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.00815263621036724,0.290772478818471,1e-05,"1e-05 to 1",0.0114983637970011,0.00578448150681032,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.0123660769345504,0.301263989788396,1e-05,"1e-05 to 1",0.00980028157724749,0.00407658378289633,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.018219142708083,0.0969750767035067,1e-05,"1e-05 to 1",0.0270361037456111,0.0214120349811349,175,"success","pgls3_cocoonpresent"
"OG0000002_00",0.0125865720541851,0.704825663263773,0.762322996440459,"1e-05 to 1",0.00162013227652722,-0.00415084961782819,175,"success","pgls3_cocoonpresent"
"OG0000003_00",0.0173486676541086,0.095026989483816,1e-05,"1e-05 to 1",0.0234403564974378,0.0177955030667872,175,"success","pgls3_cocoonpresent"
"OG0000005_01",0.00681115776195357,0.364875714197937,1,"1e-05 to 1",0.00821759416956394,0.00248474789308739,175,"success","pgls3_cocoonpresent"
"OG0000006_00",0.0107396611023859,0.192468830959367,1e-05,"1e-05 to 1",0.0176289519036778,0.0119505065389592,175,"success","pgls3_cocoonpresent"
"OG0000006_01",0.0120086076432039,0.426183747042471,1,"1e-05 to 1",0.00561257256038196,-0.000135331644471437,175,"success","pgls3_cocoonpresent"
"OG0000006_02",0.0100566093769354,0.390995610773153,1,"1e-05 to 1",0.00594047147922375,0.000194462643843596,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.000139989366310793,0.980995936704336,1,"1e-05 to 1",6.961898011409e-06,-0.00577334468061275,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.000350074937534202,0.984190845924909,0.769692224774231,"1e-05 to 1",4.19928400088183e-06,-0.00577612326349053,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.0149287819647875,0.585578063073805,0.968134953616699,"1e-05 to 1",0.00261595549965957,-0.00314927019109401,175,"success","pgls3_cocoonpresent"
"OG0000010_00",-0.00744858925211468,0.477958344170204,1e-05,"1e-05 to 1",0.00554818891311622,-0.000200087451547981,175,"success","pgls3_cocoonpresent"
"OG0000010_01",0.00171952819497598,0.874548684631087,1,"1e-05 to 1",0.0002984789806688,-0.00548014252811346,175,"success","pgls3_cocoonpresent"
"OG0000011_00",-0.0438030700318972,0.0757148592078165,0.519611217511499,"1e-05 to 1",0.030306750152337,0.0247015868584199,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.00646899519381907,0.672546663235174,0.536469571908756,"1e-05 to 1",0.00112641047516879,-0.00464742530243134,175,"success","pgls3_cocoonpresent"
"OG0000017_00",-6.03233106353688e-05,0.990462966657139,1,"1e-05 to 1",1.08652077408635e-06,-0.00577925401956825,175,"success","pgls3_cocoonpresent"
"OG0000019_00",-0.00556714228837201,0.831963739957128,0.875292179870078,"1e-05 to 1",0.000443461826510166,-0.00533432163114012,175,"success","pgls3_cocoonpresent"
"OG0000020_00",0.015957215978192,0.384566919208776,1e-05,"1e-05 to 1",0.00796849032385059,0.00223420414075137,175,"success","pgls3_cocoonpresent"
"OG0000020_01",0.0654588304493723,0.000785167221902583,0.578107555455442,"1e-05 to 1",0.0750653451816367,0.0697189020902012,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.00436469430860475,0.246603798842345,1e-05,"1e-05 to 1",0.00843383772580283,0.0027022414120792,175,"success","pgls3_cocoonpresent"
"OG0000025_00",0.153674852799551,1.04122263500095e-06,1,"1e-05 to 1",0.240948424475712,0.236560843114299,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.00782463140212969,0.587949232770385,1,"1e-05 to 1",0.00186211628357406,-0.00390746685929555,175,"success","pgls3_cocoonpresent"
"OG0000027_00",-0.0214269550966924,0.541800996695466,1,"1e-05 to 1",0.00327399393338584,-0.00248742806699931,175,"success","pgls3_cocoonpresent"
"OG0000029_00",-0.00404679179715267,0.575194959340261,1e-05,"1e-05 to 1",0.00278778615748436,-0.0029764462924724,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.0216302695400924,0.296091638650044,1e-05,"1e-05 to 1",0.012836292932678,0.00713014433691306,175,"success","pgls3_cocoonpresent"
"OG0000029_02",0.00308020722386677,0.943619333723397,0.975573387541498,"1e-05 to 1",4.29303903010109e-05,-0.00573716827796322,175,"success","pgls3_cocoonpresent"
"OG0000029_03",-0.0140611834470348,0.208337825826631,1e-05,"1e-05 to 1",0.0132691339294442,0.00756548730475892,175,"success","pgls3_cocoonpresent"
"OG0000033_00",0.0581378948469586,0.0855124208169382,0.504523085609971,"1e-05 to 1",0.0289924547762944,0.0233796943992788,175,"success","pgls3_cocoonpresent"
"OG0000034_00",-0.0153369308794523,0.33630057139331,1e-05,"1e-05 to 1",0.00880758093644497,0.00307814498810077,175,"success","pgls3_cocoonpresent"
"OG0000034_01",0.0285735173783525,0.0142661962691073,0.954084016835647,"1e-05 to 1",0.037880028969041,0.0323186418532551,175,"success","pgls3_cocoonpresent"
"OG0000035_00",-0.0421689407393689,0.541725509911447,1,"1e-05 to 1",0.00424632157482963,-0.00150948003456453,175,"success","pgls3_cocoonpresent"
"OG0000035_01",-0.000780768228794746,0.949478825382319,1,"1e-05 to 1",4.34000540719983e-05,-0.00573669589937276,175,"success","pgls3_cocoonpresent"
"OG0000036_00",0.000184271225240444,0.988742546354239,1,"1e-05 to 1",2.56872571248034e-06,-0.0057777632469711,175,"success","pgls3_cocoonpresent"
"OG0000036_01",0.00751716986359974,0.530185567913722,0.515239803037534,"1e-05 to 1",0.00340571717883864,-0.00235494341550324,175,"success","pgls3_cocoonpresent"
"OG0000037_00",0.0209913554719621,0.0662536285554005,1,"1e-05 to 1",0.0343534049660087,0.0287716327403787,175,"success","pgls3_cocoonpresent"
"OG0000038_00",-0.00361825640680083,0.80729767784726,1,"1e-05 to 1",0.000580252652128937,-0.00519674010710736,175,"success","pgls3_cocoonpresent"
"OG0000039_00",0.0973378137896039,0.171841133301662,0.496064064093052,"1e-05 to 1",0.0229226249805783,0.0172747788822001,175,"success","pgls3_cocoonpresent"
"OG0000044_00",-0.00111465143209912,0.860351869229836,1,"1e-05 to 1",0.000353646491055175,-0.0054246561303839,175,"success","pgls3_cocoonpresent"
"OG0000044_01",0.0090041975976063,0.734556303437231,0.845108262740364,"1e-05 to 1",0.00122884203513011,-0.00454440165252823,175,"success","pgls3_cocoonpresent"
"OG0000045_00",-0.0181203940306045,0.0510363867985073,1e-05,"1e-05 to 1",0.0375382967234699,0.0319749342767847,175,"success","pgls3_cocoonpresent"
"OG0000049_00",-0.00273043636701043,0.907458737321565,0.481626183480896,"1e-05 to 1",8.6894765685157e-05,-0.00569294977324164,175,"success","pgls3_cocoonpresent"
"OG0000050_00",0.00262786388159164,0.755948470370699,1,"1e-05 to 1",0.000873817571075258,-0.00490147828111498,175,"success","pgls3_cocoonpresent"
