"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000000_00",-0.00770461635523603,0.748293459113641,0.691685843154051,"1e-05 to 1",0.000645372329416013,-0.00513124401550069,175,"success","pgls3_cocoonpresent"
"OG0000001_00",-0.0185681527627474,0.509924496775119,0.721412872608432,"1e-05 to 1",0.00448953289372025,-0.00126486286989991,175,"success","pgls3_cocoonpresent"
"OG0000001_01",-0.00221472954370097,0.943845970824053,0.825993605388011,"1e-05 to 1",4.57251805048379e-05,-0.00573435733290251,175,"success","pgls3_cocoonpresent"
"OG0000001_02",0.0313135422318156,0.200539996026216,0.573946733827483,"1e-05 to 1",0.0161703805725876,0.0104835041597124,175,"success","pgls3_cocoonpresent"
"OG0000002_00",-0.0471586816575546,0.228918276189225,0.599527811943908,"1e-05 to 1",0.016223297028672,0.0105367264912655,175,"success","pgls3_cocoonpresent"
"OG0000003_00",0.0614455434869315,0.143227268249248,0.802861200248562,"1e-05 to 1",0.0180721987965068,0.012396315552556,175,"success","pgls3_cocoonpresent"
"OG0000005_01",-0.0502479515392981,0.0565048871987854,0.94547018846734,"1e-05 to 1",0.0358928733814727,0.0303199998172038,175,"success","pgls3_cocoonpresent"
"OG0000006_00",-0.0499942703149763,0.00242566465968252,1e-05,"1e-05 to 1",0.0917958565904794,0.0865461216574764,175,"success","pgls3_cocoonpresent"
"OG0000006_01",-0.0251290705971817,0.359583086393836,0.731133206026698,"1e-05 to 1",0.00743302118801594,0.00169563980759979,175,"success","pgls3_cocoonpresent"
"OG0000006_02",-0.0033252140746597,0.898668400350197,0.749690809631554,"1e-05 to 1",0.000131297257564818,-0.00564829061955918,175,"success","pgls3_cocoonpresent"
"OG0000006_03",-0.0292708639901595,0.347283920585928,0.700609717230842,"1e-05 to 1",0.0107799453247834,0.0050619103266607,175,"success","pgls3_cocoonpresent"
"OG0000007_00",-0.0490734026138809,0.153915411470781,0.948308227067145,"1e-05 to 1",0.0215082386094114,0.0158522168672692,175,"success","pgls3_cocoonpresent"
"OG0000008_00",-0.0159282688432104,0.506925635161175,0.854493540825408,"1e-05 to 1",0.00387268456075047,-0.00188527680017003,175,"success","pgls3_cocoonpresent"
"OG0000010_00",-0.0232074658533439,0.408290116494844,0.60023801668165,"1e-05 to 1",0.00752690425461259,0.0017900655508819,175,"success","pgls3_cocoonpresent"
"OG0000010_01",-0.0390959050850572,0.20154790389522,0.744288930525947,"1e-05 to 1",0.0193443073730826,0.0136757773578982,175,"success","pgls3_cocoonpresent"
"OG0000011_00",0.0617779097704492,0.0558392898674711,0.661968385659596,"1e-05 to 1",0.0350467179294656,0.0294689532932196,175,"success","pgls3_cocoonpresent"
"OG0000012_00",-0.00897706452185617,0.683083626544915,0.689884871058582,"1e-05 to 1",0.00105102101648733,-0.00472325053833056,175,"success","pgls3_cocoonpresent"
"OG0000017_00",-0.0252009099610178,0.397098167946283,0.841468416051351,"1e-05 to 1",0.00543831033843217,-0.000310601162501811,175,"success","pgls3_cocoonpresent"
"OG0000019_00",-0.0420873062757806,0.248859665279793,0.898730033660295,"1e-05 to 1",0.0130147697772943,0.00730965283959073,175,"success","pgls3_cocoonpresent"
"OG0000020_00",-0.0304034730989819,0.422575928337829,0.871673020254894,"1e-05 to 1",0.00678249621577449,0.00104135457540333,175,"success","pgls3_cocoonpresent"
"OG0000020_01",-0.00899751622037655,0.694150802847267,0.633317714724688,"1e-05 to 1",0.00106951481303065,-0.00470464984122931,175,"success","pgls3_cocoonpresent"
"OG0000024_00",-0.0219685233063567,0.431686230220832,0.876996225723965,"1e-05 to 1",0.00389321437429576,-0.00186462831718237,175,"success","pgls3_cocoonpresent"
"OG0000025_00",0.0181410822900678,0.603776058767374,0.631315628678879,"1e-05 to 1",0.00310883726507036,-0.00265353939813728,175,"success","pgls3_cocoonpresent"
"OG0000025_01",-0.0179257667836765,0.444878085504782,0.786076295652244,"1e-05 to 1",0.0036989494946121,-0.00206001611524553,175,"success","pgls3_cocoonpresent"
"OG0000027_00",0.0228997086262901,0.474520341491306,0.383164150692766,"1e-05 to 1",0.00449580619772844,-0.00125855330401881,175,"success","pgls3_cocoonpresent"
"OG0000029_00",-0.0327218926655725,0.33752840264514,0.745127029447976,"1e-05 to 1",0.00814253217558428,0.0024092520147494,175,"success","pgls3_cocoonpresent"
"OG0000029_01",-0.0273468966315558,0.665280327244165,0.64402256046953,"1e-05 to 1",0.00221256786186614,-0.00355498954933697,175,"success","pgls3_cocoonpresent"
"OG0000029_02",-0.0113223744517134,0.71186931268012,0.714827697520851,"1e-05 to 1",0.0011702647434767,-0.00460331754124299,175,"success","pgls3_cocoonpresent"
"OG0000029_03",-0.0310922333038963,0.356561691704932,0.842592119844883,"1e-05 to 1",0.00714697286682662,0.00140793802790651,175,"success","pgls3_cocoonpresent"
"OG0000033_00",0.0128563851990201,0.579923689885162,0.698538595472777,"1e-05 to 1",0.00304365569668709,-0.00271909773859225,175,"success","pgls3_cocoonpresent"
"OG0000034_00",-0.0337094673842388,0.305876613102208,0.681027849758666,"1e-05 to 1",0.00998219390796939,0.00425954762998082,175,"success","pgls3_cocoonpresent"
"OG0000034_01",-0.00810792821800176,0.711765879025123,0.700184250120927,"1e-05 to 1",0.000877549113858583,-0.00489772516872033,175,"success","pgls3_cocoonpresent"
"OG0000035_00",0.104306890530714,0.0356153198396243,0.665737274430617,"1e-05 to 1",0.0492080507367879,0.0437121435156133,175,"success","pgls3_cocoonpresent"
"OG0000035_01",-0.0260177521448213,0.0890059720512262,1e-05,"1e-05 to 1",0.0307830312743552,0.0251806210505077,175,"success","pgls3_cocoonpresent"
"OG0000036_00",-0.0300150606718554,0.0491877683594204,1e-05,"1e-05 to 1",0.048693850058987,0.0431949705795592,175,"success","pgls3_cocoonpresent"
"OG0000036_01",-0.0232912296600871,0.464445743937591,0.908584059252511,"1e-05 to 1",0.004622646850626,-0.00113097946815666,175,"success","pgls3_cocoonpresent"
"OG0000037_00",0.0449670627345303,0.184477977666249,0.729033579879267,"1e-05 to 1",0.018084608035501,0.0124087965212553,175,"success","pgls3_cocoonpresent"
"OG0000038_00",-0.0113878176333688,0.635532285384067,0.503343191999778,"1e-05 to 1",0.00218911342683255,-0.00357857955913965,175,"success","pgls3_cocoonpresent"
"OG0000039_00",0.0785757600570134,0.263375810913778,0.674938645043424,"1e-05 to 1",0.0154189132010704,0.00972769304616339,175,"success","pgls3_cocoonpresent"
"OG0000044_00",-0.0586049963413757,0.162949911510706,0.865777954629603,"1e-05 to 1",0.0220010275067101,0.0163478542553037,175,"success","pgls3_cocoonpresent"
"OG0000044_01",-0.0310660151199743,0.417697879779907,0.665772271860529,"1e-05 to 1",0.00699968463896428,0.0012597984230045,175,"success","pgls3_cocoonpresent"
"OG0000045_00",-0.0214804735390121,0.611860380364641,0.665110282556966,"1e-05 to 1",0.00258430518599155,-0.00318110345455191,175,"success","pgls3_cocoonpresent"
"OG0000049_00",0.00371530593738932,0.916587033520754,0.540735120160582,"1e-05 to 1",7.05384374858034e-05,-0.00570940064669045,175,"success","pgls3_cocoonpresent"
"OG0000050_00",-0.0537074702917848,0.0779984774068685,0.877509891297195,"1e-05 to 1",0.0277177288853306,0.0220976001505636,175,"success","pgls3_cocoonpresent"
"OG0000051_01",-0.0562901743295268,0.0104200370523269,1e-05,"1e-05 to 1",0.0684760067654876,0.063091475012687,175,"success","pgls3_cocoonpresent"
"OG0000051_02",0.0243813296722406,0.435494718459752,0.571651789153301,"1e-05 to 1",0.00457906604302129,-0.00117481218794402,175,"success","pgls3_cocoonpresent"
"OG0000052_00",-0.0462712670903849,0.0104350985532169,1e-05,"1e-05 to 1",0.0699085547648805,0.0645323036363536,175,"success","pgls3_cocoonpresent"
"OG0000053_00",0.0227368343473784,0.336373475473871,0.260649339687306,"1e-05 to 1",0.00637541768338328,0.000631922987911371,175,"success","pgls3_cocoonpresent"
"OG0000055_00",-0.0270759321829541,0.206026922170522,1e-05,"1e-05 to 1",0.018968489770369,0.0132977873990995,175,"success","pgls3_cocoonpresent"
"OG0000055_01",0.0512487764402857,0.282201144905113,0.538683418528143,"1e-05 to 1",0.0125591015910116,0.00685135073315613,175,"success","pgls3_cocoonpresent"
"OG0000056_00",-0.0177007412592187,0.599554567110571,0.845181451847325,"1e-05 to 1",0.00201749484236979,-0.00375119015854142,175,"success","pgls3_cocoonpresent"
"OG0000058_00",-0.0154000551538732,0.615525892219293,0.674233903735619,"1e-05 to 1",0.00287815567965353,-0.00288555440312299,175,"success","pgls3_cocoonpresent"
"OG0000059_00",0.0184420833383726,0.500458030693386,0.651600447109354,"1e-05 to 1",0.00355414726079903,-0.00220565535619044,175,"success","pgls3_cocoonpresent"
"OG0000060_00",0.00319872880958182,0.888381983040542,0.72850146789333,"1e-05 to 1",0.000132641271039222,-0.00564693883722067,175,"success","pgls3_cocoonpresent"
"OG0000061_00",0.00239409160292473,0.914780372674326,0.471190799280427,"1e-05 to 1",7.55830132260037e-05,-0.00570432691155309,175,"success","pgls3_cocoonpresent"
"OG0000062_00",-0.0194174574269739,0.48361587410574,0.720007740996975,"1e-05 to 1",0.00487060203870599,-0.000881591013093264,175,"success","pgls3_cocoonpresent"
"OG0000063_00",-0.0159125089440412,0.506612972856683,0.842130891029174,"1e-05 to 1",0.00306882449428827,-0.00269378345661164,175,"success","pgls3_cocoonpresent"
"OG0000064_00",-0.00725948257609499,0.725504068681538,1e-05,"1e-05 to 1",0.00130367942555878,-0.00446913167602769,175,"success","pgls3_cocoonpresent"
"OG0000064_01",-0.0297463458811014,0.373252076755962,0.929352033069121,"1e-05 to 1",0.00596554579289903,0.000219681895748058,175,"success","pgls3_cocoonpresent"
"OG0000069_00",-0.0378591449070179,0.158829761387491,0.750934953660651,"1e-05 to 1",0.0176477963553854,0.0119694599181333,175,"success","pgls3_cocoonpresent"
"OG0000070_00",-0.0708619190027427,0.0881433339656794,0.946735834285025,"1e-05 to 1",0.0274431383707632,0.0218214224075884,175,"success","pgls3_cocoonpresent"
"OG0000072_00",-0.028968433518382,0.338941282298127,0.765340114211672,"1e-05 to 1",0.00983685830714776,0.00411337193898098,175,"success","pgls3_cocoonpresent"
"OG0000073_00",-0.0136518009514004,0.561291401661642,0.640100722389981,"1e-05 to 1",0.00272882131939789,-0.00303575196777328,175,"success","pgls3_cocoonpresent"
"OG0000074_00",0.0344456784653271,0.348292967364321,0.602326072779979,"1e-05 to 1",0.0066670941795011,0.000925285475336324,175,"success","pgls3_cocoonpresent"
"OG0000076_00",-0.00304754650860677,0.895930445625507,0.609201692002169,"1e-05 to 1",0.000123526994648114,-0.00565610579729037,175,"success","pgls3_cocoonpresent"
"OG0000077_00",-0.00278678941532479,0.932268688455097,0.664674669209305,"1e-05 to 1",7.64345203276116e-05,-0.00570347048244502,175,"success","pgls3_cocoonpresent"
"OG0000080_00",-0.0314516777324836,0.0311556965363189,1e-05,"1e-05 to 1",0.0484571155899804,0.0429568677032172,175,"success","pgls3_cocoonpresent"
"OG0000080_01",-0.00364612992484033,0.881875883123563,0.733849182159244,"1e-05 to 1",0.000152786509795852,-0.00562667715199727,175,"success","pgls3_cocoonpresent"
"OG0000080_02",-0.0159495468955815,0.522057770788478,0.654493679142962,"1e-05 to 1",0.00271937587399637,-0.00304525201112504,175,"success","pgls3_cocoonpresent"
"OG0000083_00",0.052255153155707,0.462789097272582,0.872886639535694,"1e-05 to 1",0.00600569997276717,0.000260068180702122,175,"success","pgls3_cocoonpresent"
"OG0000083_01",-0.0191943531955965,0.559765543814985,0.720811337997296,"1e-05 to 1",0.00383561148249936,-0.00192256417367109,175,"success","pgls3_cocoonpresent"
"OG0000084_00",-0.0173483429032194,0.4355150912815,0.806442663332003,"1e-05 to 1",0.00444478819513312,-0.00130986620836304,175,"success","pgls3_cocoonpresent"
"OG0000085_00",0.00957828768160669,0.729784040616138,0.794951311124081,"1e-05 to 1",0.000738485214652991,-0.00503759290549355,175,"success","pgls3_cocoonpresent"
"OG0000086_00",-0.0132079936509586,0.656184410300338,0.763055496018862,"1e-05 to 1",0.00209503796680033,-0.00367319880795813,175,"success","pgls3_cocoonpresent"
"OG0000086_01",-0.0476684461728676,0.122200706784195,0.734169264885504,"1e-05 to 1",0.0187070173311051,0.0130348035584524,175,"success","pgls3_cocoonpresent"
"OG0000086_02",-0.0271459510100431,0.377525142140367,0.577631469277834,"1e-05 to 1",0.00594957265485586,0.000203616427427278,175,"success","pgls3_cocoonpresent"
"OG0000089_00",-0.0540935919347765,0.14233757049888,0.557234919568717,"1e-05 to 1",0.026064539860894,0.0204348551202056,175,"success","pgls3_cocoonpresent"
"OG0000089_01",0.000706495115511324,0.973680370287784,0.740125501917521,"1e-05 to 1",7.13778178098214e-06,-0.005773167780174,175,"success","pgls3_cocoonpresent"
"OG0000091_00",0.0250269891081559,0.295349991207358,0.538260544931631,"1e-05 to 1",0.00960169626502933,0.00387685057870002,175,"success","pgls3_cocoonpresent"
"OG0000092_00",-0.0836565672012881,0.0413948597654805,0.930390680842858,"1e-05 to 1",0.0454127413208301,0.039894895894939,175,"success","pgls3_cocoonpresent"
"OG0000095_00",-0.014199990741582,0.509380068784356,0.758861877770596,"1e-05 to 1",0.00338210133881911,-0.00237869576326855,175,"success","pgls3_cocoonpresent"
"OG0000096_00",0.00479120870814498,0.83027312596689,0.617629503546772,"1e-05 to 1",0.000299279160330279,-0.00547933772313591,175,"success","pgls3_cocoonpresent"
"OG0000098_00",0.00562393313764606,0.844257627694401,0.706389535911338,"1e-05 to 1",0.000240423316707176,-0.00553853377394775,175,"success","pgls3_cocoonpresent"
