"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000010_00",0.104152479877651,2.3731988002762e-05,1e-05,"1e-05 to 1",0.179110413257399,0.174337799380988,174,"success","pgls5_castespolymorphic"
"OG0000059_00",0.0857671055817388,0.00370379517854946,1e-05,"1e-05 to 1",0.0639305453339713,0.0584882810626571,174,"success","pgls5_castespolymorphic"
"OG0000069_00",-0.0740396154562728,0.00349097210092442,0.84396878815709,"1e-05 to 1",0.0736569236540071,0.068271208093856,174,"success","pgls5_castespolymorphic"
"OG0000100_00",-0.0543184369297565,0.0100578545230672,0.63601507462089,"1e-05 to 1",0.0401888130521379,0.0346085154536038,174,"success","pgls5_castespolymorphic"
"OG0000130_00",0.0539837985804768,0.0369279675432816,0.621731288740551,"1e-05 to 1",0.0305117522722328,0.0248751926924201,174,"success","pgls5_castespolymorphic"
"OG0000144_00",0.0567045963272456,0.0303706288364407,0.506762602454638,"1e-05 to 1",0.0293272578584562,0.0236838116832147,174,"success","pgls5_castespolymorphic"
"OG0000214_01",0.0468168604338361,0.021321971709481,0.942788465793755,"1e-05 to 1",0.0330921813035028,0.027470624218058,174,"success","pgls5_castespolymorphic"
"OG0000216_00",0.0440706311537775,0.0158961263217332,0.834067761850089,"1e-05 to 1",0.0360182547270844,0.0304137096964279,174,"success","pgls5_castespolymorphic"
"OG0000241_00",0.0298280776967448,0.0382998945550912,0.821296139946568,"1e-05 to 1",0.0307294743426902,0.0250941805888686,174,"success","pgls5_castespolymorphic"
"OG0000257_00",0.0421782316152379,0.04514468383667,1,"1e-05 to 1",0.0359861099705246,0.0303813780517485,174,"success","pgls5_castespolymorphic"
"OG0000275_00",0.0392901923213466,0.0262051520742785,0.942746559787067,"1e-05 to 1",0.0395424443029157,0.0339583887465372,174,"success","pgls5_castespolymorphic"
"OG0000318_00",-0.0360663530568312,0.0274397506213853,0.961288012093124,"1e-05 to 1",0.0296618141065739,0.0240203130257982,174,"success","pgls5_castespolymorphic"
"OG0000398_00",-0.0360123481507239,0.0415218965028139,0.509955391951497,"1e-05 to 1",0.0293424301326879,0.023699072168343,174,"success","pgls5_castespolymorphic"
"OG0000399_00",0.0854133975860983,0.00231545555492385,0.897680115028021,"1e-05 to 1",0.056184210436826,0.0506969093347146,174,"success","pgls5_castespolymorphic"
"OG0000409_00",0.0575501676152232,0.0134001879129277,0.694192349392374,"1e-05 to 1",0.0385640440223654,0.0329743000922629,174,"success","pgls5_castespolymorphic"
"OG0000415_00",0.0547491199084331,0.0228462498353159,0.669389338568257,"1e-05 to 1",0.0319553268615442,0.0263271601572509,174,"success","pgls5_castespolymorphic"
"OG0000451_00",0.0959969245706654,0.00177478323268887,0.969553005335551,"1e-05 to 1",0.109169347375264,0.103990099394888,174,"success","pgls5_castespolymorphic"
"OG0000464_00",0.0478960692034893,0.0148142635653017,0.398827847217099,"1e-05 to 1",0.0386890132278882,0.0330999958629341,174,"success","pgls5_castespolymorphic"
"OG0000483_00",-0.0523860045976144,0.0126457467229548,0.879440449413117,"1e-05 to 1",0.0394462567624168,0.0338616419761517,174,"success","pgls5_castespolymorphic"
"OG0000491_00",0.0443772315834664,0.00760694647870785,0.923242811073958,"1e-05 to 1",0.045932239969122,0.0403853343875471,174,"success","pgls5_castespolymorphic"
"OG0000494_00",0.0566537746091303,0.00715521544034381,0.902286969247311,"1e-05 to 1",0.045452063720647,0.0399023664166972,174,"success","pgls5_castespolymorphic"
"OG0000504_00",0.0634779009770841,0.00243248619015679,0.936941066170891,"1e-05 to 1",0.0559921118476996,0.0505036938933258,174,"success","pgls5_castespolymorphic"
"OG0000519_00",0.0545439846151756,0.00699524219843917,0.884116542601665,"1e-05 to 1",0.0789028345690993,0.0735476184910127,174,"success","pgls5_castespolymorphic"
"OG0000522_00",0.0499636290749399,0.0158052662036909,0.872518383155166,"1e-05 to 1",0.0395051205639934,0.0339208480091329,174,"success","pgls5_castespolymorphic"
