"OG","Regression_Coefficient","P_value","Lambda","Bound_used","R_squared","R_squared_adj","n","Status","Contrast"
"OG0000027_00",0.0977516405719368,0.0102494314646644,0.575017949772036,"1e-05 to 1",0.0564150464314704,0.0509290873990953,174,"success","pgls5_castespolymorphic"
"OG0000029_03",0.0778576696598364,0.00630372318014105,0.480952835745531,"1e-05 to 1",0.0610219171156325,0.0555627422151421,174,"success","pgls5_castespolymorphic"
"OG0000055_00",0.0647765520169186,0.033538618975423,1,"1e-05 to 1",0.0526685131119832,0.047160771909146,174,"success","pgls5_castespolymorphic"
"OG0000058_00",0.0876071301003644,0.0328460305804867,0.714095463468072,"1e-05 to 1",0.0507101839250483,0.0451910570874032,174,"success","pgls5_castespolymorphic"
"OG0000080_00",-0.068185498376818,0.0385334640727053,0.964564274602511,"1e-05 to 1",0.0447554570800524,0.0392017097374945,174,"success","pgls5_castespolymorphic"
"OG0000144_00",-0.0605922607003306,0.0337414979480639,0.924404191442396,"1e-05 to 1",0.0282146248308056,0.0225647098588916,174,"success","pgls5_castespolymorphic"
"OG0000151_00",-0.0517699822511679,0.0376991208258293,0.891264272975472,"0.001 to 1",0.0273895630424329,0.0217348511996563,174,"success","pgls5_castespolymorphic"
"OG0000156_00",0.0613546964653137,0.00772407212505866,0.248002949666379,"1e-05 to 1",0.0443307181714545,0.0387745014166374,174,"success","pgls5_castespolymorphic"
"OG0000157_00",0.0636575365826102,0.0292636922829923,0.870476269924178,"1e-05 to 1",0.0500741942711755,0.0445513698192639,174,"success","pgls5_castespolymorphic"
"OG0000211_00",0.0656115159510039,0.00788012695460871,0.394934123589739,"1e-05 to 1",0.0496998011263107,0.0441747999700682,174,"success","pgls5_castespolymorphic"
"OG0000233_00",0.0435235324766958,0.0167727780791265,1,"1e-05 to 1",0.0425647144087989,0.0369982301902453,174,"success","pgls5_castespolymorphic"
"OG0000238_00",-0.0503938246702821,0.00413521674435002,0.746622618913726,"1e-05 to 1",0.0629379051314206,0.0574898696961382,174,"success","pgls5_castespolymorphic"
"OG0000238_01",-0.0576119967934112,0.0354500478239239,1,"1e-05 to 1",0.0299432404819487,0.0243033756010298,174,"success","pgls5_castespolymorphic"
"OG0000296_00",0.052660306741581,0.045986656246499,0.934821995821699,"1e-05 to 1",0.0249658386243756,0.0192970353605638,174,"success","pgls5_castespolymorphic"
"OG0000297_00",0.103618434836861,0.00465438672553997,0.68277138739214,"1e-05 to 1",0.0838048820234133,0.0784781662212238,174,"success","pgls5_castespolymorphic"
"OG0000359_00",-0.0572918003556299,0.0199627298984384,0.896263255648939,"1e-05 to 1",0.0333804751513291,0.0277605941929067,174,"success","pgls5_castespolymorphic"
"OG0000379_00",0.0473628171456271,0.0410593702091122,0.857490044938861,"1e-05 to 1",0.0264823277451215,0.0208223412785233,174,"success","pgls5_castespolymorphic"
"OG0000385_00",0.0938749899076012,0.00034347896463971,1e-05,"1e-05 to 1",0.150626945844434,0.145688730413297,174,"success","pgls5_castespolymorphic"
"OG0000398_00",-0.058796582857815,0.0125880197843493,1,"1e-05 to 1",0.0436494112056767,0.0380892333638493,174,"success","pgls5_castespolymorphic"
"OG0000411_00",0.0639483506034738,0.0394954623222641,1,"1e-05 to 1",0.0305802483799239,0.0249440870332955,174,"success","pgls5_castespolymorphic"
"OG0000532_00",0.0521549449819793,0.00468274459353513,1e-05,"1e-05 to 1",0.0495126322569426,0.0439865429095992,174,"success","pgls5_castespolymorphic"
"OG0000537_00",-0.0490299052527593,0.046617608453368,0.463290911261161,"1e-05 to 1",0.0243654899279673,0.0186931962647577,174,"success","pgls5_castespolymorphic"
"OG0000575_00",0.0531578245014331,0.0484436206829426,1e-05,"1e-05 to 1",0.0445265069558868,0.0389714285079559,174,"success","pgls5_castespolymorphic"
"OG0000610_00",-0.0377723782890793,0.0407756892632383,0.943911230266346,"1e-05 to 1",0.0274259080422534,0.0217714075076153,174,"success","pgls5_castespolymorphic"
"OG0000615_00",-0.0544753291693367,0.0181862875645713,0.881824764246906,"1e-05 to 1",0.0343675620067127,0.0287534199253564,174,"success","pgls5_castespolymorphic"
"OG0000638_00",-0.0355945351230922,0.0382046049795677,0.908935127411839,"1e-05 to 1",0.0264103336202132,0.0207499285831214,174,"success","pgls5_castespolymorphic"
"OG0000671_00",-0.057730684455281,0.0203339015429362,0.971699730655821,"1e-05 to 1",0.0335998404092198,0.0279812348302036,174,"success","pgls5_castespolymorphic"
"OG0000694_00",0.0469963936937913,0.0290951994313409,0.479112416651835,"1e-05 to 1",0.034039107376296,0.0284230556749955,174,"success","pgls5_castespolymorphic"
"OG0000793_00",-0.0389012421005,0.0381356110176614,0.714969551120796,"1e-05 to 1",0.0267579578188616,0.0210995738526922,174,"success","pgls5_castespolymorphic"
"OG0000809_00",0.0719766496895178,0.0467258099312997,1,"1e-05 to 1",0.0497525177932356,0.0442278231292427,174,"success","pgls5_castespolymorphic"
"OG0000832_00",0.0498632206435545,0.0282696339965511,1e-05,"1e-05 to 1",0.0359277438482904,0.0303226725915944,174,"success","pgls5_castespolymorphic"
"OG0000899_00",-0.0628342040400578,0.0173021872299883,0.915004899666723,"1e-05 to 1",0.0389769657611235,0.0333896225388045,174,"success","pgls5_castespolymorphic"
